credit_score,employment_length,debt_to_income,credit_utilization,loan_purpose_business,loan_purpose_education,state_NY,state_TX,home_ownership_own,age_group_middle_age,age_group_senior,age_group_elderly,credit_grade_fair,credit_grade_good,credit_grade_very_good
-1.032245206747852,-0.5020975170773408,0.0,0.0,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,1.99067304104103,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.9050723389675105,-1.1372811230185556,1.015055936107112,1.0150559361071119,-0.5031230784611261,2.068101751578308,-0.5303112112538734,1.99067304104103,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
-0.5384191656831517,0.9497507250740067,0.15592561339124456,0.15592561339124436,1.9875852307523696,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.41812820696226316,0.6775291796706291,0.37623361632962343,0.3762336163296233,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.5571759572965378,1.3127127856118437,0.23190080091512186,0.23190080091512175,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.1393231533187145,-1.1372811230185556,-1.6739941025876421,-1.6739941025876421,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,2.904128486164299
-0.4307904131434093,-1.5909836986908517,-0.2396714344409939,-0.23967143444099406,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.7214703493408913,3.223750693395972e-16,0.3307731264120499,0.33077312641204976,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
-1.279158227280202,1.5849343310152213,0.9412923859429845,0.9412923859429845,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,1.4884334327074509,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.39913489769054394,-1.2280216381530147,-0.7063543271773435,-0.7063543271773435,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.16488408333934,3.223750693395972e-16,0.7461475107128033,0.746147510712803,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.4685405140285146,-0.04839494140504475,-0.38121791812114914,-0.38121791812114914,1.9875852307523696,-0.4835352028674761,1.8856851953696954,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.0570188131412646,1.4034533007463028,0.28465742983913495,0.28465742983913483,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,2.904128486164299
-1.6147066910805752,-0.139135456539504,1.3398650863505792,1.3398650863505788,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.8227679987900605,-0.8650595776151778,0.23863019677043373,0.23863019677043368,-0.5031230784611261,2.068101751578308,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
-0.8676365263929519,3.223750693395972e-16,-1.301300443882743,-1.301300443882743,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.5445137511153917,-0.8650595776151778,1.1553216361209684,1.1553216361209684,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.0449074129289981,-0.2298759716739632,0.7112336222914596,0.7112336222914597,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.5888314727494033,0.1330860888638737,0.32917529491077746,0.3291752949107774,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.9240656482392298,1.5849343310152213,0.0,0.0,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
0.7278014524314643,0.40530763426725136,-0.7833866049139105,-0.7833866049139105,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
-0.24718842351679002,-0.2298759716739632,-1.4813565480249968,-1.4813565480249968,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.4495472047567954,0.6775291796706291,-1.0434715670199783,-1.0434715670199783,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.012386803196706266,0.4960481494017106,-1.4480335758099023,-1.4480335758099023,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,1.4884334327074509,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.6328349060728681,-0.7743190624807186,1.3040904052437197,1.3040904052437194,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
1.2152963904055916,-1.4095026684219332,0.37072765702425886,0.3707276570242588,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,2.904128486164299
-0.8866298356646711,-1.2280216381530147,1.3135195599346636,1.3135195599346636,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.3171448458236406,0.9497507250740067,-1.2981973743946051,-1.2981973743946054,-0.5031230784611261,2.068101751578308,-0.5303112112538734,1.99067304104103,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.5194258564114325,3.223750693395972e-16,1.8015091444381277,1.8015091444381275,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,1.4884334327074509,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.6713723305851864,-1.7724647289597701,0.8723132759526722,0.8723132759526722,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.0449074129289981,-0.2298759716739632,-1.4264339310231489,-1.4264339310231489,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,1.4884334327074509,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.41812820696226316,0.9497507250740067,0.9355915800164788,0.935591580016479,-0.5031230784611261,2.068101751578308,1.8856851953696954,-0.502342664708538,1.4884334327074509,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.15222187715819382,1.3127127856118437,1.6697758976493249,1.669775897649325,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.2285094025556174,3.223750693395972e-16,-0.8331440141971285,-0.8331440141971286,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.012386803196706266,0.3145671191327922,1.6776688440596734,1.6776688440596734,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.30361754536306795,0.04234557372941448,0.6020088910758178,0.602008891075818,1.9875852307523696,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,2.317202354476699,-0.3857007616555129,-0.3443373820284292
1.4305538954850763,3.223750693395972e-16,-1.063580372651063,-1.0635803726510633,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.11423525861475534,0.40530763426725136,-1.1236131154323892,-1.1236131154323894,-0.5031230784611261,2.068101751578308,-0.5303112112538734,1.99067304104103,1.4884334327074509,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.4497837224151286,-0.2298759716739632,-1.1325317800223857,-1.132531780022386,-0.5031230784611261,2.068101751578308,-0.5303112112538734,1.99067304104103,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.36114827914710546,1.4941938158807622,0.0,0.0,1.9875852307523696,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.7916632893060749,3.223750693395972e-16,-0.22167493585995926,-0.2216749358599593,1.9875852307523696,-0.4835352028674761,1.8856851953696954,-0.502342664708538,1.4884334327074509,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.6463622065334407,-0.8650595776151778,1.3252545518956416,1.3252545518956416,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.33582386678481313,-0.2298759716739632,0.5062134192764994,0.5062134192764997,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,1.99067304104103,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.0696810193224107,-1.2280216381530147,-1.3009470811425772,-1.3009470811425774,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,2.904128486164299
0.8354302049712067,1.3127127856118437,-1.517906209395717,-1.5179062093957172,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
1.6901291221985724,1.3127127856118437,1.4157195320874623,1.415719532087462,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.6526933096240137,0.8590102099395476,-0.8646005756570374,-0.8646005756570375,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.7151392462503181,1.4034533007463028,1.2501428331421067,1.2501428331421065,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
0.12001555573644862,1.3127127856118437,-0.30493002406733727,-0.3049300240673375,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,2.317202354476699,-0.3857007616555129,-0.3443373820284292
0.03138011246842551,-1.0465406078840962,1.474487182824795,1.474487182824795,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,2.317202354476699,-0.3857007616555129,-0.3443373820284292
-0.6713723305851864,-1.6817242138253108,-1.450937683528668,-1.4509376835286683,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.0000388853261069,1.3127127856118437,-0.2975002963453242,-0.2975002963453243,-0.5031230784611261,2.068101751578308,1.8856851953696954,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
1.2279585965867377,-0.8650595776151778,1.0034125064597033,1.0034125064597033,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,2.904128486164299
-1.032245206747852,-1.6817242138253108,-1.23919824483378,-1.2391982448337802,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,1.99067304104103,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.13322856788647458,1.1312317553429252,1.4486107121423915,1.4486107121423912,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.08836004028358323,-1.318762153287474,0.9187953254972357,0.9187953254972359,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,2.317202354476699,-0.3857007616555129,-0.3443373820284292
1.5951625758399763,-1.4095026684219332,0.0,0.0,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.9810455760543875,-1.318762153287474,1.0966405130924135,1.0966405130924135,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
0.37959078244994493,1.6756748461496807,0.7380555646997929,0.738055564699793,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,2.317202354476699,-0.3857007616555129,-0.3443373820284292
-0.39280379459997083,-1.6817242138253108,0.3571525917869592,0.35715259178695924,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.8739676294835249,-1.2280216381530147,-1.1696830224665042,-1.1696830224665045,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.2786074213113223,0.8590102099395476,1.2119860955233055,1.2119860955233055,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,2.904128486164299
1.5635070603871108,-1.2280216381530147,0.0,0.0,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.044593124618451455,0.9497507250740067,1.77412634013364,1.7741263401336402,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.06991753698074378,3.223750693395972e-16,-0.8824401006933366,-0.8824401006933367,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.5381826480248186,1.3127127856118437,1.3002545381173554,1.3002545381173551,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.5700746811360171,0.1330860888638737,-1.538165890180021,-1.5381658901800213,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.0760121224129837,-0.41135700194288166,0.28853283351705833,0.2885328335170583,-0.5031230784611261,2.068101751578308,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,2.904128486164299
-1.3994491860010905,1.4034533007463028,1.8045152879252357,1.804515287925236,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.2535195266073631,-0.9558000927496371,1.7123431321049187,1.7123431321049185,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.3162797515442141,0.1330860888638737,-0.9273499362840977,-0.9273499362840979,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,2.317202354476699,-0.3857007616555129,-0.3443373820284292
0.2782931330007756,-1.6817242138253108,0.0,0.0,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,2.317202354476699,-0.3857007616555129,-0.3443373820284292
-0.6713723305851864,1.4034533007463028,1.1408110222821808,1.140811022282181,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.0380255038695452,1.4941938158807622,-1.249111756966393,-1.2491117569663932,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,1.4884334327074509,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
-1.589382278718283,0.9497507250740067,0.3967635992565962,0.39676359925659616,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.025363297688399,0.1330860888638737,-1.217191483850812,-1.2171914838508122,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
0.08836004028358323,3.223750693395972e-16,-1.6612642548352468,-1.661264254835247,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,1.4884334327074509,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,2.317202354476699,-0.3857007616555129,-0.3443373820284292
0.5758549782577104,3.223750693395972e-16,-1.6838726451465746,-1.6838726451465749,-0.5031230784611261,2.068101751578308,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,2.317202354476699,-0.3857007616555129,-0.3443373820284292
1.2279585965867377,-0.04839494140504475,0.8181187497950763,0.818118749795076,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,2.904128486164299
-0.6966967429474787,1.1312317553429252,0.9188032730328132,0.9188032730328131,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.5194258564114325,-1.5909836986908517,1.2793143758309908,1.279314375830991,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.2411716087367635,0.04234557372941448,-1.5955276783641725,-1.5955276783641725,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.2026341842244452,0.22382660399833293,1.1084207250392566,1.1084207250392566,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,2.904128486164299
1.0633499162318376,1.5849343310152213,1.404430211808148,1.4044302118081478,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,1.4884334327074509,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,2.904128486164299
1.0380255038695452,1.4941938158807622,0.9299530025119179,0.9299530025119178,-0.5031230784611261,2.068101751578308,-0.5303112112538734,1.99067304104103,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
-0.48777034095856703,0.8590102099395476,-0.5774387669374552,-0.5774387669374552,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.602044484899429,0.8590102099395476,-0.404987922032984,-0.404987922032984,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,1.99067304104103,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.7657880709749028,0.5867886645361698,-1.663695904258837,-1.6636959042588373,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
-1.3614625674576522,-1.5002431835563923,0.0,0.0,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.2475027118273367,1.5849343310152213,0.0,0.0,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.2592998237290564,1.5849343310152213,-1.7042404894333565,-1.7042404894333567,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,2.317202354476699,-0.3857007616555129,-0.3443373820284292
0.10735334955530247,1.3127127856118437,0.0,0.0,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,2.317202354476699,-0.3857007616555129,-0.3443373820284292
-1.7286665467108908,0.8590102099395476,1.5852570506894115,1.5852570506894113,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.1841916809216058,3.223750693395972e-16,-0.6291744155078159,-0.629174415507816,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.5128582356625262,1.6756748461496807,1.3152561811746395,1.3152561811746395,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.5953990934983094,-0.8650595776151778,0.39663345120038973,0.3966334512003897,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.20287070188277845,-1.6817242138253108,1.4341633097910131,1.434163309791013,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
